dataset_id,row_id,seat_key,seat_key_unique,state,year,district,block,gram_panchayat,gp_term,ward_no,ward_name,seat_no,tier,tier_local,caste_reservation,caste_reservation_local,caste_scheme,woman_reserved,reservation,reservation_raw,listing_scope,unit_of_observation,seat_candidates,winner,winner_basis,votes,vacant,unopposed,script,source_repo,source_commit,source_path,source_page,provenance_level,quality_flags
rajasthan/gp_head/2020,17ec58704bc0,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|mandhava||,1,Rajasthan,2020,UDAIPUR,KOTDA,mandhava,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,1,ST Woman,ST (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,af3475d328cd,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|medi||,1,Rajasthan,2020,UDAIPUR,KOTDA,medi,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,1,ST Woman,ST (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,578455d25d83,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|merpur||,1,Rajasthan,2020,UDAIPUR,KOTDA,merpur,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,1,ST Woman,ST (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,b26a40484632,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|mewaron ka math||,1,Rajasthan,2020,UDAIPUR,KOTDA,mewaron ka math,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,1,ST Woman,ST (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,81c7f25ea691,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|nayavas||,1,Rajasthan,2020,UDAIPUR,KOTDA,nayavas,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,0,ST Other than Woman,ST,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,dd27e7081e24,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|nichli subri||,1,Rajasthan,2020,UDAIPUR,KOTDA,nichli subri,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,1,ST Woman,ST (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,273c56b07693,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|palchha||,1,Rajasthan,2020,UDAIPUR,KOTDA,palchha,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,1,ST Woman,ST (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,fc1855a81f0a,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|patharpadi||,1,Rajasthan,2020,UDAIPUR,KOTDA,patharpadi,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,0,ST Other than Woman,ST,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,2514f9cd99e2,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|pavti kala||,1,Rajasthan,2020,UDAIPUR,KOTDA,pavti kala,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,1,ST Woman,ST (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,72d4746bc3ac,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|peepli kheda||,1,Rajasthan,2020,UDAIPUR,KOTDA,peepli kheda,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,1,ST Woman,ST (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,f79a5fbda895,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|pipla||,1,Rajasthan,2020,UDAIPUR,KOTDA,pipla,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,0,ST Other than Woman,ST,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,0550a8180e1a,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|sada||,1,Rajasthan,2020,UDAIPUR,KOTDA,sada,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,0,ST Other than Woman,ST,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,270ab208b5aa,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|samoli||,1,Rajasthan,2020,UDAIPUR,KOTDA,samoli,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,0,ST Other than Woman,ST,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,104fda0681e9,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|sawan ka kyara||,1,Rajasthan,2020,UDAIPUR,KOTDA,sawan ka kyara,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,1,ST Woman,ST (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,b3391625244f,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|sulaav||,1,Rajasthan,2020,UDAIPUR,KOTDA,sulaav,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,1,ST Woman,ST (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,94a9c3329e14,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|tilarawa||,1,Rajasthan,2020,UDAIPUR,KOTDA,tilarawa,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,1,ST Woman,ST (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,3cebcaf55e29,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|tiloi||,1,Rajasthan,2020,UDAIPUR,KOTDA,tiloi,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,1,ST Woman,ST (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,3c955eeeeda8,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|ukhaliyat||,1,Rajasthan,2020,UDAIPUR,KOTDA,ukhaliyat,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,1,ST Woman,ST (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,29e1e47396c8,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|umriya||,1,Rajasthan,2020,UDAIPUR,KOTDA,umriya,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,0,ST Other than Woman,ST,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,3d7b36b62ce5,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|uplavas||,1,Rajasthan,2020,UDAIPUR,KOTDA,uplavas,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,0,ST Other than Woman,ST,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,35f7f9b351c5,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|vagawat||,1,Rajasthan,2020,UDAIPUR,KOTDA,vagawat,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,1,ST Woman,ST (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,5c3a005e878f,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|vedaghar||,1,Rajasthan,2020,UDAIPUR,KOTDA,vedaghar,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,0,ST Other than Woman,ST,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,437c2a628d15,Rajasthan|2020|gp_head|UDAIPUR|KOTDA|zunapadar||,1,Rajasthan,2020,UDAIPUR,KOTDA,zunapadar,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,0,ST Other than Woman,ST,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,4636216eb3e2,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|aakoli||,1,Rajasthan,2020,ALWAR,KOTKASIM,aakoli,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,1,Woman,General (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,72e5d75aa770,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|badhana||,1,Rajasthan,2020,ALWAR,KOTKASIM,badhana,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,1,Woman,General (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,e037ca531787,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|bagherikhurd||,1,Rajasthan,2020,ALWAR,KOTKASIM,bagherikhurd,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,1,Woman,General (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,e7f76236e59c,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|belahedi||,1,Rajasthan,2020,ALWAR,KOTKASIM,belahedi,gram_panchayat,,,,gp_head,sarpanch,BC,OBC,sc_st_obc,0,BC Other than Woman,OBC,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,0ea400691a62,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|bhonker||,1,Rajasthan,2020,ALWAR,KOTKASIM,bhonker,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,6cb1ff530090,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|budhibawal||,1,Rajasthan,2020,ALWAR,KOTKASIM,budhibawal,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,cd1ea38360d5,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|ghikaka||,1,Rajasthan,2020,ALWAR,KOTKASIM,ghikaka,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,f4d4ee1ea9ed,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|girwas||,1,Rajasthan,2020,ALWAR,KOTKASIM,girwas,gram_panchayat,,,,gp_head,sarpanch,SC,SC,sc_st_obc,0,SC Other than Woman,SC,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,43770c50016d,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|gundsar||,1,Rajasthan,2020,ALWAR,KOTKASIM,gundsar,gram_panchayat,,,,gp_head,sarpanch,BC,OBC,sc_st_obc,0,BC Other than Woman,OBC,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,cb1e83d591b8,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|harsoli||,1,Rajasthan,2020,ALWAR,KOTKASIM,harsoli,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,834dbd4f9b34,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|ikrotiya||,1,Rajasthan,2020,ALWAR,KOTKASIM,ikrotiya,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,1,Woman,General (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,6f8cbcea6ea0,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|jakopur||,1,Rajasthan,2020,ALWAR,KOTKASIM,jakopur,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,1,Woman,General (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,bd1e60b54433,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|jatiyana||,1,Rajasthan,2020,ALWAR,KOTKASIM,jatiyana,gram_panchayat,,,,gp_head,sarpanch,BC,OBC,sc_st_obc,0,BC Other than Woman,OBC,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,8829388a0d62,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|jharka||,1,Rajasthan,2020,ALWAR,KOTKASIM,jharka,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,1,Woman,General (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,ff985710a8bc,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|jodiya||,1,Rajasthan,2020,ALWAR,KOTKASIM,jodiya,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,1,Woman,General (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,e7c23b2ca9f6,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|kanhedka||,1,Rajasthan,2020,ALWAR,KOTKASIM,kanhedka,gram_panchayat,,,,gp_head,sarpanch,SC,SC,sc_st_obc,0,SC Other than Woman,SC,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,0f174c76efbc,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|khanpurahir||,1,Rajasthan,2020,ALWAR,KOTKASIM,khanpurahir,gram_panchayat,,,,gp_head,sarpanch,BC,OBC,sc_st_obc,1,BC Woman,OBC (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,dbb768e1d603,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|kotkasim||,1,Rajasthan,2020,ALWAR,KOTKASIM,kotkasim,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,a01f80c830bb,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|kutubpur||,1,Rajasthan,2020,ALWAR,KOTKASIM,kutubpur,gram_panchayat,,,,gp_head,sarpanch,BC,OBC,sc_st_obc,1,BC Woman,OBC (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,5c8d25c41fd1,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|ladpur||,1,Rajasthan,2020,ALWAR,KOTKASIM,ladpur,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,1,Woman,General (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,6e3dcf31d4bb,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|makdawa||,1,Rajasthan,2020,ALWAR,KOTKASIM,makdawa,gram_panchayat,,,,gp_head,sarpanch,SC,SC,sc_st_obc,1,SC Woman,SC (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,7e4f5bbe799e,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|nangalsaliya||,1,Rajasthan,2020,ALWAR,KOTKASIM,nangalsaliya,gram_panchayat,,,,gp_head,sarpanch,SC,SC,sc_st_obc,1,SC Woman,SC (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,71e0a6dca157,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|patanahir||,1,Rajasthan,2020,ALWAR,KOTKASIM,patanahir,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,8abf2232aa91,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|patliya||,1,Rajasthan,2020,ALWAR,KOTKASIM,patliya,gram_panchayat,,,,gp_head,sarpanch,BC,OBC,sc_st_obc,1,BC Woman,OBC (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,0102836fa686,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|pur||,1,Rajasthan,2020,ALWAR,KOTKASIM,pur,gram_panchayat,,,,gp_head,sarpanch,SC,SC,sc_st_obc,1,SC Woman,SC (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,a2fc12c18487,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|taubas||,1,Rajasthan,2020,ALWAR,KOTKASIM,taubas,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,67bc2abdd0f1,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|tigawa||,1,Rajasthan,2020,ALWAR,KOTKASIM,tigawa,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,34d05f9d04f4,Rajasthan|2020|gp_head|ALWAR|KOTKASIM|ujoli||,1,Rajasthan,2020,ALWAR,KOTKASIM,ujoli,gram_panchayat,,,,gp_head,sarpanch,SC,SC,sc_st_obc,0,SC Other than Woman,SC,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,16aaaf4c3c33,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|aakodiya||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,aakodiya,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,db75e963b031,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|ajayrajpura urf dehlala||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,ajayrajpura urf dehlala,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,1,Woman,General (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,7ea710f876ad,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|ajmeripura||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,ajmeripura,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,1,ST Woman,ST (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,68b62f4517d3,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|anandpura||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,anandpura,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,0,ST Other than Woman,ST,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,fd29cff92f33,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|barodiya||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,barodiya,gram_panchayat,,,,gp_head,sarpanch,BC,OBC,sc_st_obc,0,BC Other than Woman,OBC,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,278c9fe04a1c,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|chhandel kalan||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,chhandel kalan,gram_panchayat,,,,gp_head,sarpanch,SC,SC,sc_st_obc,0,SC Other than Woman,SC,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,4cf6aa70364c,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|garudwasi||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,garudwasi,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,1,Woman,General (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,ff03b6912761,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|harinarayanpura||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,harinarayanpura,gram_panchayat,,,,gp_head,sarpanch,ST,ST,sc_st_obc,0,ST Other than Woman,ST,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,c83d229bc43f,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|jhapda kala||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,jhapda kala,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,1,Woman,General (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,81d7484beaf2,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|khedaraniwas||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,khedaraniwas,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,1,Woman,General (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,1c7056a7b389,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|kotkhawda||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,kotkhawda,gram_panchayat,,,,gp_head,sarpanch,SC,SC,sc_st_obc,0,SC Other than Woman,SC,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,d25a934a5b12,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|mahadevpura||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,mahadevpura,gram_panchayat,,,,gp_head,sarpanch,SC,SC,sc_st_obc,1,SC Woman,SC (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,4387b230fc71,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|mandaliyamaida||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,mandaliyamaida,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,1,Woman,General (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,9a9f7a3ca4da,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|narpatpura urf haripura||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,narpatpura urf haripura,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,1,Woman,General (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,ab4f1c976a29,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|radoli||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,radoli,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,10c7c1a2e3c8,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|ramnagar||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,ramnagar,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,2071bab20360,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|roopahedi kala||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,roopahedi kala,gram_panchayat,,,,gp_head,sarpanch,SC,SC,sc_st_obc,0,SC Other than Woman,SC,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,a0dce3a82a18,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|roopahedi khurd may bapugav||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,roopahedi khurd may bapugav,gram_panchayat,,,,gp_head,sarpanch,SC,SC,sc_st_obc,1,SC Woman,SC (Woman),all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
rajasthan/gp_head/2020,f2c24d10d090,Rajasthan|2020|gp_head|JAIPUR|KOTKHAWADA|thikariya gujran||,1,Rajasthan,2020,JAIPUR,KOTKHAWADA,thikariya gujran,gram_panchayat,,,,gp_head,sarpanch,NONE,GEN,sc_st_obc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,quota_raj,c6900d110517,data/raj/source_2020_std.parquet,,dataset,
