dataset_id,row_id,seat_key,seat_key_unique,state,year,district,block,gram_panchayat,gp_term,ward_no,ward_name,tier,tier_local,caste_reservation,caste_reservation_local,caste_scheme,woman_reserved,reservation,reservation_raw,listing_scope,unit_of_observation,seat_candidates,winner,winner_basis,votes,vacant,unopposed,script,source_repo,source_commit,source_path,source_page,provenance_level,quality_flags
goa/gp_ward/2022,baadf5cb96f2,Goa|2022|gp_ward|North Goa|Tiswadi|Merces|III|,1,Goa,2022,North Goa,Tiswadi,Merces,gram_panchayat,III,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,9,page,
goa/gp_ward/2022,0524b2651a4b,Goa|2022|gp_ward|North Goa|Tiswadi|Merces|IV|,1,Goa,2022,North Goa,Tiswadi,Merces,gram_panchayat,IV,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,OBC,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,9,page,
goa/gp_ward/2022,a22990450ea9,Goa|2022|gp_ward|North Goa|Tiswadi|Merces|V|,1,Goa,2022,North Goa,Tiswadi,Merces,gram_panchayat,V,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,9,page,
goa/gp_ward/2022,8bacfdbc4b6f,Goa|2022|gp_ward|North Goa|Tiswadi|Merces|VI|,1,Goa,2022,North Goa,Tiswadi,Merces,gram_panchayat,VI,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,9,page,
goa/gp_ward/2022,571123226474,Goa|2022|gp_ward|North Goa|Tiswadi|Merces|VII|,1,Goa,2022,North Goa,Tiswadi,Merces,gram_panchayat,VII,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,10,page,
goa/gp_ward/2022,4a53e7d35344,Goa|2022|gp_ward|North Goa|Tiswadi|Merces|VIII|,1,Goa,2022,North Goa,Tiswadi,Merces,gram_panchayat,VIII,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,10,page,
goa/gp_ward/2022,64e535bda2e7,Goa|2022|gp_ward|North Goa|Tiswadi|Merces|IX|,1,Goa,2022,North Goa,Tiswadi,Merces,gram_panchayat,IX,,gp_ward,ward,BC,BC,sc_st_bc,1,BC Woman,OBC Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,10,page,
goa/gp_ward/2022,7ef15705483e,Goa|2022|gp_ward|North Goa|Tiswadi|Merces|X|,1,Goa,2022,North Goa,Tiswadi,Merces,gram_panchayat,X,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,OBC,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,10,page,
goa/gp_ward/2022,244a0b0b0b00,Goa|2022|gp_ward|North Goa|Tiswadi|Merces|XI|,1,Goa,2022,North Goa,Tiswadi,Merces,gram_panchayat,XI,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,10,page,
goa/gp_ward/2022,f8e584998d88,Goa|2022|gp_ward|North Goa|Tiswadi|Corlim|I|,1,Goa,2022,North Goa,Tiswadi,Corlim,gram_panchayat,I,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,10,page,
goa/gp_ward/2022,b0d5232f50bd,Goa|2022|gp_ward|North Goa|Tiswadi|Corlim|II|,1,Goa,2022,North Goa,Tiswadi,Corlim,gram_panchayat,II,,gp_ward,ward,ST,ST,sc_st_bc,1,ST Woman,ST Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,10,page,
goa/gp_ward/2022,46ee220df032,Goa|2022|gp_ward|North Goa|Tiswadi|Corlim|III|,1,Goa,2022,North Goa,Tiswadi,Corlim,gram_panchayat,III,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,10,page,
goa/gp_ward/2022,1190eda01132,Goa|2022|gp_ward|North Goa|Tiswadi|Corlim|IV|,1,Goa,2022,North Goa,Tiswadi,Corlim,gram_panchayat,IV,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,11,page,
goa/gp_ward/2022,741fa96d2600,Goa|2022|gp_ward|North Goa|Tiswadi|Corlim|V|,1,Goa,2022,North Goa,Tiswadi,Corlim,gram_panchayat,V,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,11,page,
goa/gp_ward/2022,375014f5f5b0,Goa|2022|gp_ward|North Goa|Tiswadi|Corlim|VI|,1,Goa,2022,North Goa,Tiswadi,Corlim,gram_panchayat,VI,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,11,page,
goa/gp_ward/2022,c8fb06c2224d,Goa|2022|gp_ward|North Goa|Tiswadi|Corlim|VII|,1,Goa,2022,North Goa,Tiswadi,Corlim,gram_panchayat,VII,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,11,page,
goa/gp_ward/2022,956c036f0878,Goa|2022|gp_ward|North Goa|Tiswadi|Corlim|VIII|,1,Goa,2022,North Goa,Tiswadi,Corlim,gram_panchayat,VIII,,gp_ward,ward,ST,ST,sc_st_bc,0,ST Other than Woman,ST,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,12,page,
goa/gp_ward/2022,61108acfd9fb,Goa|2022|gp_ward|North Goa|Tiswadi|Corlim|IX|,1,Goa,2022,North Goa,Tiswadi,Corlim,gram_panchayat,IX,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,OBC,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,12,page,
goa/gp_ward/2022,871992ac296d,Goa|2022|gp_ward|North Goa|Tiswadi|Cumbharjua|I|,1,Goa,2022,North Goa,Tiswadi,Cumbharjua,gram_panchayat,I,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,12,page,
goa/gp_ward/2022,b3db99aa18da,Goa|2022|gp_ward|North Goa|Tiswadi|Cumbharjua|II|,1,Goa,2022,North Goa,Tiswadi,Cumbharjua,gram_panchayat,II,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,12,page,
goa/gp_ward/2022,8bbe64eb9a2e,Goa|2022|gp_ward|North Goa|Tiswadi|Cumbharjua|III|,1,Goa,2022,North Goa,Tiswadi,Cumbharjua,gram_panchayat,III,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,13,page,
goa/gp_ward/2022,a5d2efa69a6c,Goa|2022|gp_ward|North Goa|Tiswadi|Cumbharjua|IV|,1,Goa,2022,North Goa,Tiswadi,Cumbharjua,gram_panchayat,IV,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,OBC,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,13,page,
goa/gp_ward/2022,d209f5e5fa9f,Goa|2022|gp_ward|North Goa|Tiswadi|Cumbharjua|V|,1,Goa,2022,North Goa,Tiswadi,Cumbharjua,gram_panchayat,V,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,13,page,
goa/gp_ward/2022,b76c476b846c,Goa|2022|gp_ward|North Goa|Tiswadi|Cumbharjua|VI|,1,Goa,2022,North Goa,Tiswadi,Cumbharjua,gram_panchayat,VI,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,13,page,
goa/gp_ward/2022,92ce26f13e27,Goa|2022|gp_ward|North Goa|Tiswadi|Cumbharjua|VII|,1,Goa,2022,North Goa,Tiswadi,Cumbharjua,gram_panchayat,VII,,gp_ward,ward,BC,BC,sc_st_bc,1,BC Woman,OBC Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,13,page,
goa/gp_ward/2022,132ebf55fa18,Goa|2022|gp_ward|North Goa|Tiswadi|Cumbharjua|IX|,1,Goa,2022,North Goa,Tiswadi,Cumbharjua,gram_panchayat,IX,,gp_ward,ward,ST,ST,sc_st_bc,1,ST Woman,ST Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,14,page,
goa/gp_ward/2022,d602c65f5ba2,Goa|2022|gp_ward|North Goa|Tiswadi|St.Estevam|I|,1,Goa,2022,North Goa,Tiswadi,St.Estevam,gram_panchayat,I,,gp_ward,ward,BC,BC,sc_st_bc,1,BC Woman,OBC Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,14,page,
goa/gp_ward/2022,5b645f5e08c9,Goa|2022|gp_ward|North Goa|Tiswadi|St.Estevam|II|,1,Goa,2022,North Goa,Tiswadi,St.Estevam,gram_panchayat,II,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,14,page,
goa/gp_ward/2022,169119b4cc03,Goa|2022|gp_ward|North Goa|Tiswadi|St.Estevam|III|,1,Goa,2022,North Goa,Tiswadi,St.Estevam,gram_panchayat,III,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,14,page,
goa/gp_ward/2022,419f42cd9f48,Goa|2022|gp_ward|North Goa|Tiswadi|St.Estevam|IV|,1,Goa,2022,North Goa,Tiswadi,St.Estevam,gram_panchayat,IV,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,14,page,
goa/gp_ward/2022,7e684cb7f433,Goa|2022|gp_ward|North Goa|Tiswadi|St.Estevam|V|,1,Goa,2022,North Goa,Tiswadi,St.Estevam,gram_panchayat,V,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,OBC,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,14,page,
goa/gp_ward/2022,0b7cb90d3d2e,Goa|2022|gp_ward|North Goa|Tiswadi|St.Estevam|VII|,1,Goa,2022,North Goa,Tiswadi,St.Estevam,gram_panchayat,VII,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,15,page,
goa/gp_ward/2022,4a57ada5ca59,Goa|2022|gp_ward|North Goa|Tiswadi|Se Old Goa|I|,1,Goa,2022,North Goa,Tiswadi,Se Old Goa,gram_panchayat,I,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,15,page,
goa/gp_ward/2022,4781dd183fb8,Goa|2022|gp_ward|North Goa|Tiswadi|Se Old Goa|II|,1,Goa,2022,North Goa,Tiswadi,Se Old Goa,gram_panchayat,II,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,15,page,
goa/gp_ward/2022,a6aa92d53429,Goa|2022|gp_ward|North Goa|Tiswadi|Se Old Goa|III|,1,Goa,2022,North Goa,Tiswadi,Se Old Goa,gram_panchayat,III,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,15,page,
goa/gp_ward/2022,80a4f3d42698,Goa|2022|gp_ward|North Goa|Tiswadi|Se Old Goa|IV|,1,Goa,2022,North Goa,Tiswadi,Se Old Goa,gram_panchayat,IV,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,15,page,
goa/gp_ward/2022,fed18acb8cfc,Goa|2022|gp_ward|North Goa|Tiswadi|Se Old Goa|V|,1,Goa,2022,North Goa,Tiswadi,Se Old Goa,gram_panchayat,V,,gp_ward,ward,ST,ST,sc_st_bc,0,ST Other than Woman,ST,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,16,page,
goa/gp_ward/2022,7a80346402f6,Goa|2022|gp_ward|North Goa|Tiswadi|Se Old Goa|VI|,1,Goa,2022,North Goa,Tiswadi,Se Old Goa,gram_panchayat,VI,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,OBC,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,16,page,
goa/gp_ward/2022,7bd0af69ef3d,Goa|2022|gp_ward|North Goa|Tiswadi|Se Old Goa|VII|,1,Goa,2022,North Goa,Tiswadi,Se Old Goa,gram_panchayat,VII,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,16,page,
goa/gp_ward/2022,d98dc40b55df,Goa|2022|gp_ward|North Goa|Tiswadi|Se Old Goa|VIII|,1,Goa,2022,North Goa,Tiswadi,Se Old Goa,gram_panchayat,VIII,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,16,page,
goa/gp_ward/2022,366f87740d32,Goa|2022|gp_ward|North Goa|Tiswadi|Se Old Goa|IX|,1,Goa,2022,North Goa,Tiswadi,Se Old Goa,gram_panchayat,IX,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,16,page,
goa/gp_ward/2022,2da3f55bda4c,Goa|2022|gp_ward|North Goa|Tiswadi|Goltim-Navelim|I|,1,Goa,2022,North Goa,Tiswadi,Goltim-Navelim,gram_panchayat,I,,gp_ward,ward,ST,ST,sc_st_bc,0,ST Other than Woman,ST,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,17,page,
goa/gp_ward/2022,370073233df5,Goa|2022|gp_ward|North Goa|Tiswadi|Goltim-Navelim|II|,1,Goa,2022,North Goa,Tiswadi,Goltim-Navelim,gram_panchayat,II,,gp_ward,ward,BC,BC,sc_st_bc,1,BC Woman,OBC Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,17,page,
goa/gp_ward/2022,0d9393a57fef,Goa|2022|gp_ward|North Goa|Tiswadi|Goltim-Navelim|III|,1,Goa,2022,North Goa,Tiswadi,Goltim-Navelim,gram_panchayat,III,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,17,page,
goa/gp_ward/2022,6f26661ba6c4,Goa|2022|gp_ward|North Goa|Tiswadi|Goltim-Navelim|IV|,1,Goa,2022,North Goa,Tiswadi,Goltim-Navelim,gram_panchayat,IV,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,17,page,
goa/gp_ward/2022,3686adc30138,Goa|2022|gp_ward|North Goa|Tiswadi|Goltim-Navelim|V|,1,Goa,2022,North Goa,Tiswadi,Goltim-Navelim,gram_panchayat,V,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,OBC,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,17,page,
goa/gp_ward/2022,9ad2186c3861,Goa|2022|gp_ward|North Goa|Tiswadi|Goltim-Navelim|VI|,1,Goa,2022,North Goa,Tiswadi,Goltim-Navelim,gram_panchayat,VI,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,17,page,
goa/gp_ward/2022,7e15710eafd3,Goa|2022|gp_ward|North Goa|Tiswadi|Goltim-Navelim|VII|,1,Goa,2022,North Goa,Tiswadi,Goltim-Navelim,gram_panchayat,VII,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,18,page,
goa/gp_ward/2022,4902c1722c2d,Goa|2022|gp_ward|North Goa|Tiswadi|Sao Matias|I|,1,Goa,2022,North Goa,Tiswadi,Sao Matias,gram_panchayat,I,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,18,page,
goa/gp_ward/2022,e229f4d9b452,Goa|2022|gp_ward|North Goa|Tiswadi|Sao Matias|II|,1,Goa,2022,North Goa,Tiswadi,Sao Matias,gram_panchayat,II,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,OBC,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,18,page,
goa/gp_ward/2022,0df1519a138d,Goa|2022|gp_ward|North Goa|Tiswadi|Sao Matias|III|,1,Goa,2022,North Goa,Tiswadi,Sao Matias,gram_panchayat,III,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,18,page,
goa/gp_ward/2022,f08a52a80b84,Goa|2022|gp_ward|North Goa|Tiswadi|Sao Matias|IV|,1,Goa,2022,North Goa,Tiswadi,Sao Matias,gram_panchayat,IV,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,18,page,
goa/gp_ward/2022,9a357f60862b,Goa|2022|gp_ward|North Goa|Tiswadi|Sao Matias|V|,1,Goa,2022,North Goa,Tiswadi,Sao Matias,gram_panchayat,V,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,OBC,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,18,page,
goa/gp_ward/2022,b17fdce15d41,Goa|2022|gp_ward|North Goa|Tiswadi|Sao Matias|VI|,1,Goa,2022,North Goa,Tiswadi,Sao Matias,gram_panchayat,VI,,gp_ward,ward,BC,BC,sc_st_bc,1,BC Woman,OBC Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,18,page,
goa/gp_ward/2022,c6208c83f5e5,Goa|2022|gp_ward|North Goa|Tiswadi|Sao Matias|VII|,1,Goa,2022,North Goa,Tiswadi,Sao Matias,gram_panchayat,VII,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,19,page,
goa/gp_ward/2022,e237cdf5eebd,Goa|2022|gp_ward|North Goa|Tiswadi|St.Lawrence(Agassaim)|I|,1,Goa,2022,North Goa,Tiswadi,St.Lawrence(Agassaim),gram_panchayat,I,,gp_ward,ward,BC,BC,sc_st_bc,0,BC Other than Woman,OBC,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,19,page,
goa/gp_ward/2022,8150b6da9715,Goa|2022|gp_ward|North Goa|Tiswadi|St.Lawrence(Agassaim)|II|,1,Goa,2022,North Goa,Tiswadi,St.Lawrence(Agassaim),gram_panchayat,II,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,19,page,
goa/gp_ward/2022,ad7c59de762c,Goa|2022|gp_ward|North Goa|Tiswadi|St.Lawrence(Agassaim)|III|,1,Goa,2022,North Goa,Tiswadi,St.Lawrence(Agassaim),gram_panchayat,III,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,19,page,
goa/gp_ward/2022,d78bc6d1d416,Goa|2022|gp_ward|North Goa|Tiswadi|St.Lawrence(Agassaim)|IV|,1,Goa,2022,North Goa,Tiswadi,St.Lawrence(Agassaim),gram_panchayat,IV,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,19,page,
goa/gp_ward/2022,1d881c50779e,Goa|2022|gp_ward|North Goa|Tiswadi|St.Lawrence(Agassaim)|V|,1,Goa,2022,North Goa,Tiswadi,St.Lawrence(Agassaim),gram_panchayat,V,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,19,page,
goa/gp_ward/2022,a4f83f86dfff,Goa|2022|gp_ward|North Goa|Tiswadi|St.Lawrence(Agassaim)|VI|,1,Goa,2022,North Goa,Tiswadi,St.Lawrence(Agassaim),gram_panchayat,VI,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,19,page,
goa/gp_ward/2022,c3113741a17c,Goa|2022|gp_ward|North Goa|Tiswadi|St.Lawrence(Agassaim)|VII|,1,Goa,2022,North Goa,Tiswadi,St.Lawrence(Agassaim),gram_panchayat,VII,,gp_ward,ward,ST,ST,sc_st_bc,0,ST Other than Woman,ST,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,19,page,
goa/gp_ward/2022,df03382abfea,Goa|2022|gp_ward|North Goa|Tiswadi|St.Lawrence(Agassaim)|IX|,1,Goa,2022,North Goa,Tiswadi,St.Lawrence(Agassaim),gram_panchayat,IX,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,20,page,
goa/gp_ward/2022,19cb182c2799,Goa|2022|gp_ward|North Goa|Tiswadi|St.Lawrence(Agassaim)|X|,1,Goa,2022,North Goa,Tiswadi,St.Lawrence(Agassaim),gram_panchayat,X,,gp_ward,ward,NONE,NONE,sc_st_bc,0,Other than Woman,General,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,20,page,
goa/gp_ward/2022,1bf07f94168e,Goa|2022|gp_ward|North Goa|Tiswadi|St.Lawrence(Agassaim)|XI|,1,Goa,2022,North Goa,Tiswadi,St.Lawrence(Agassaim),gram_panchayat,XI,,gp_ward,ward,NONE,NONE,sc_st_bc,1,Woman,Women,all_seats,seat,,,,,,,latin,local_elections,e0ae2676d62a-dirty,data/goa/2022/list-of-validly-nominated-candidates-tiswadivp_2022.pdf,20,page,
