state,year,district,block,body,seat_no,seat_no_ocr,seat_no_from_order,ward_name,tier,tier_local,reservation,caste_reservation,caste_reservation_local,woman_reserved,reservation_raw,reservation_match_score,sc_rank_ocr,st_rank_ocr,listing_scope,script,text_source,ocr_mean_confidence,source_path,source_page,source_pdf,source_url,source_capture
Gujarat,2020,Patan,Patan,Patan,13,_13,1,ખારીવાવડી,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી |,1.0,22 |,(#?,all_seats,gujarati,ocr,64.48,data/gujarat/2020_reservation/block_member_patan_tps_2020.pdf,6,block_member_patan_tps_2020.pdf,https://sec.gujarat.gov.in/images/Patan-TPS-2020.pdf,
Gujarat,2020,Patan,Patan,Patan,14,14,1,ર કુણઘેર,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્ય સ્ત્રી,1.0,જ,[9,all_seats,gujarati,ocr,62.44,data/gujarat/2020_reservation/block_member_patan_tps_2020.pdf,6,block_member_patan_tps_2020.pdf,https://sec.gujarat.gov.in/images/Patan-TPS-2020.pdf,
Gujarat,2020,Patan,Patan,Patan,15,15,1,મણુંદ,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્ય સ્ત્રી,1.0,ર,20,all_seats,gujarati,ocr,75.22,data/gujarat/2020_reservation/block_member_patan_tps_2020.pdf,6,block_member_patan_tps_2020.pdf,https://sec.gujarat.gov.in/images/Patan-TPS-2020.pdf,
Gujarat,2020,Patan,Patan,Patan,16,16,1,નોરતા,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી :,1.0,| ર0,ર0,all_seats,gujarati,ocr,89.56,data/gujarat/2020_reservation/block_member_patan_tps_2020.pdf,6,block_member_patan_tps_2020.pdf,https://sec.gujarat.gov.in/images/Patan-TPS-2020.pdf,
Gujarat,2020,Patan,Patan,Patan,17,17,1,રાજપુર,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્ય સ્ત્રી,1.0,7,8,all_seats,gujarati,ocr,73.25,data/gujarat/2020_reservation/block_member_patan_tps_2020.pdf,6,block_member_patan_tps_2020.pdf,https://sec.gujarat.gov.in/images/Patan-TPS-2020.pdf,
Gujarat,2020,Patan,Patan,Patan,18,18,1,રણુંજ,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય |,1.0,10,3,all_seats,gujarati,ocr,78.83,data/gujarat/2020_reservation/block_member_patan_tps_2020.pdf,6,block_member_patan_tps_2020.pdf,https://sec.gujarat.gov.in/images/Patan-TPS-2020.pdf,
Gujarat,2020,Patan,Patan,Patan,19,19,1,2,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય |,1.0,24,શર,all_seats,gujarati,ocr,78.78,data/gujarat/2020_reservation/block_member_patan_tps_2020.pdf,6,block_member_patan_tps_2020.pdf,https://sec.gujarat.gov.in/images/Patan-TPS-2020.pdf,
Gujarat,2020,Patan,Patan,Patan,20,20,1,સંખારી,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય,1.0,6,4,all_seats,gujarati,ocr,73.44,data/gujarat/2020_reservation/block_member_patan_tps_2020.pdf,6,block_member_patan_tps_2020.pdf,https://sec.gujarat.gov.in/images/Patan-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,1,+,1,અડવાણા,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્ય સ્ત્રી |,1.0,21,146,all_seats,gujarati,ocr,83.36,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,2,2,1,ભબ્રરખલા,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્ય સ્ત્રી.,1.0,12,4,all_seats,gujarati,ocr,87.75,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,3,3,1,બળેજ,block_member,taluk panchayat member,BC Woman,BC,સા.શૈ.પછાતવર્ગ સ્ત્રી,1,સા.શૈ.પછાતવર્ગ સ્ત્રી *,1.0,4,€,all_seats,gujarati,ocr,91.34,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,4,4,1,ડંગધમ,block_member,taluk panchayat member,BC Other than Woman,BC,સા.શૈ.પછાતવર્ગ,0,શા.શૈ.પછાતવર્ગ,0.9167,9,15,all_seats,gujarati,ocr,42.58,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,5,ષ્‌,1,ફટાણા,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,“સામાન્યસ્ત્રી,1.0,4,9,all_seats,gujarati,ocr,67.58,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,6,ટ,1,ગૃરેજ,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,' બિનઅનામત સામાન્‍ય,1.0,20.,10.,all_seats,gujarati,ocr,71.0,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,7,9,1,ગોસા ક,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય :,1.0,qe,3,all_seats,gujarati,ocr,56.82,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,8,દ,1,ક્ડ્છ,block_member,taluk panchayat member,SC Other than Woman,SC,અનુસૂચિત જાતિ,0,અનુસૂચિતજાતિ ',1.0,3,20,all_seats,gujarati,ocr,71.93,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,9,9,1,ખાંભોદર,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,_ બિનઅનામત સામાન્ય,1.0,15,12,all_seats,gujarati,ocr,84.8,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,10,10,1,કિંદરખેડા,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય ',1.0,8,17,all_seats,gujarati,ocr,76.34,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,11,11,1,ડુછડી,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય,1.0,17,19,all_seats,gujarati,ocr,71.82,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,12,12,1,માધવપુર--૧,block_member,taluk panchayat member,SC Woman,SC,અનુસૂચિત જાતિ સ્ત્રી,1,અનુસૂચિતજાતિસ્ત્રી,1.0,રૃ,8,all_seats,gujarati,ocr,85.31,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,13,13,1,માધવપુર-૨,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી,1.0,9,22,all_seats,gujarati,ocr,82.47,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,14,Ww,1,માધઘવપુર-૩,block_member,taluk panchayat member,ST Other than Woman,ST,અનુસૂચિત આદિજાતિ,0,અનુસૂચિત આદિજાતિ,1.0,22,ર2,all_seats,gujarati,ocr,71.67,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,15,15,1,મંડેર,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્ય સ્ત્રી,1.0,13,21,all_seats,gujarati,ocr,71.61,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,16,16,1,મીયાણી,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સઔચામાગયસ્ત્રી',0.8148,19,14,all_seats,gujarati,ocr,81.91,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,17,17,1,મોઢવાડા,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી,1.0,€,11,all_seats,gujarati,ocr,71.68,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,18,18,1,નાગડા,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી ',1.0,11,Rc),all_seats,gujarati,ocr,71.26,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,19,19,1,ઓડદર,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી,1.0,10,4,all_seats,gujarati,ocr,87.45,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,20,ર0,1,રાતીયદ,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,' બિનઅનામત સામાન્ય,1.0,14,પ,all_seats,gujarati,ocr,82.86,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,21,21,1,રોર્જીવાડા,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય,1.0,18,13,all_seats,gujarati,ocr,87.35,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Porbandar,Porbandar,Porbandar,22,22,1,વીસાવાડા,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિનઅનામત સામાન્ય _,1.0,પ,18,all_seats,gujarati,ocr,87.8,data/gujarat/2020_reservation/block_member_porbandar_tps_2020.pdf,11,block_member_porbandar_tps_2020.pdf,https://sec.gujarat.gov.in/images/Porbandar-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,1,4,1,આણંદપર-૧,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી,1.0,20,--,all_seats,gujarati,ocr,80.62,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,2,ર,1,આણંદપર--૨,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી,1.0,22,16,all_seats,gujarati,ocr,83.54,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,3,3,1,ક્ામણબોર,block_member,taluk panchayat member,BC Woman,BC,સા.શૈ.પછાતવર્ગ સ્ત્રી,1,સા.શૈ.પછાતવર્ગ સ્ત્રી,1.0,18,44,all_seats,gujarati,ocr,82.91,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,4,4,1,બેડી,block_member,taluk panchayat member,BC Other than Woman,BC,સા.શૈ.પછાતવર્ગ,0,સ્ા.શૈ.પછાતવર્ગ,0.96,wif,ટ,all_seats,gujarati,ocr,81.5,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,5,પ,1,બેડલા,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિન અનામત સામાન્ય *,1.0,21,--,all_seats,gujarati,ocr,89.18,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,6,€,1,ભુપગઢ,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી,1.0,1,10,all_seats,gujarati,ocr,73.91,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,7,9,1,ગઢકા,block_member,taluk panchayat member,SC Woman,SC,અનુસૂચિત જાતિ સ્ત્રી,1,અનુસૂચિતજાતિસ્ત્રી *,1.0,2,2,all_seats,gujarati,ocr,85.71,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,8,8,1,ગવરીદડ,block_member,taluk panchayat member,ST Other than Woman,ST,અનુસૂચિત આદિજાતિ,0,અનુસૂચિત આદિજાતિ *,1.0,10,,all_seats,gujarati,ocr,71.3,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,9,9,1,હલેન્ડા,block_member,taluk panchayat member,SC Other than Woman,SC,અનુસૂચિત જાતિ,0,અનુસૂચિતજાતિ *,1.0,3,€,all_seats,gujarati,ocr,82.87,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,10,10,1,જીયાણા,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિન અનામત સામાન્ય _,1.0,19,14 .,all_seats,gujarati,ocr,85.59,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,11,11,1,કાળીપાટ,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી,1.0,9,પ,all_seats,gujarati,ocr,83.56,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,12,12,1,ક્સ્હુરબાઘામ,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિન અનામત સામાન્ય _,1.0,15,--,all_seats,gujarati,ocr,84.9,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,13,13,1,ભ્ારચીયા,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિન અનામત સામાન્ય,1.0,8,3,all_seats,gujarati,ocr,81.09,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,14,14,1,ખેરડી,block_member,taluk panchayat member,Other than Woman,NONE,બિન અનામત સામાન્ય,0,બિન અનામત સામાન્ય _,1.0,13,9,all_seats,gujarati,ocr,87.93,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,15,15,1,કોઠારીયા(ટ,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી,1.0,€,17,all_seats,gujarati,ocr,67.64,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,16,વટ,1,કુવાડવા,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી,1.0,14,13%,all_seats,gujarati,ocr,67.83,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
Gujarat,2020,Rajkot,Rajkot,Rajkot,17,17,1,લોધીંડા,block_member,taluk panchayat member,Woman,NONE,સામાન્ય સ્ત્રી,1,સામાન્યસ્ત્રી,1.0,17,-,all_seats,gujarati,ocr,68.3,data/gujarat/2020_reservation/block_member_rajkot_tps_2020.pdf,7,block_member_rajkot_tps_2020.pdf,https://sec.gujarat.gov.in/images/Rajkot-TPS-2020.pdf,
